tDat	customerId	articleId	price	salesChannelId	txId
2018-12-01	4e456425d30fd6701bfbe861cd9311d8f450b3ccf05b5e879046647bff4b2f0f	705330002	0.0169322033898305	2	3272898
2018-12-01	4fe90ab1e449c6364276cd395413bf88f310258bae640d1e6864f41270680897	735840001	0.0271186440677966	1	3273183
2018-12-01	4fe90ab1e449c6364276cd395413bf88f310258bae640d1e6864f41270680897	679853008	0.0135423728813559	1	3273184
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	552471019	0.0135423728813559	1	3275800
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	567993015	0.020322033898305	1	3275801
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	683356004	0.0135423728813559	1	3275802
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	662589001	0.0176101694915254	1	3275803
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	486782002	0.0176101694915254	1	3275804
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	591334029	0.0135593220338983	1	3275805
2018-12-01	628a6b2c4ab8b06625da51137ed088348468c5ff49632f74845c050073f54a18	693242005	0.0271016949152542	1	3275806
2018-12-01	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	679278003	0.0176101694915254	1	3278718
2018-12-01	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	649397010	0.0423559322033898	1	3278719
2018-12-01	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	679280003	0.0081186440677966	1	3278720
2018-12-01	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	679280003	0.0081186440677966	1	3278721
2018-12-01	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	679280003	0.0081355932203389	1	3278722
2018-12-01	7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253	673677001	0.0169322033898305	1	3279123
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	692684001	0.0118474576271186	2	3279427
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	539723003	0.0338813559322033	2	3279428
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	539723003	0.0338813559322033	2	3279429
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	532955001	0.0050677966101694	2	3279430
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	532955001	0.0050677966101694	2	3279431
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	532955001	0.0050677966101694	2	3279432
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	706319008	0.0508305084745762	2	3279433
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	539723001	0.0338813559322033	2	3279434
2018-12-01	7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297	539723002	0.0237118644067796	2	3279435
2018-12-01	80b1badf00f9a54eaf0ec92e97986f09a7aba9c272f3d648387b3aa8485bf454	663554001	0.0169322033898305	1	3279904
2018-12-01	86fb7a345ab8301c59ecbb61be0a94314b69f92605131f77af28f6eb08f5e9dd	636455003	0.0508305084745762	1	3280747
2018-12-01	86fb7a345ab8301c59ecbb61be0a94314b69f92605131f77af28f6eb08f5e9dd	710087001	0.0169322033898305	1	3280748
2018-12-01	86fb7a345ab8301c59ecbb61be0a94314b69f92605131f77af28f6eb08f5e9dd	509629008	0.0169322033898305	1	3280749
2018-12-01	adcfe4db91a7abc020a4da31e736810208e1e96ef3b61705aed1abf26ec271c5	502186013	0.0321864406779661	1	3285504
2018-12-01	b13f318c2fdd54dc6c1571b679c5e5fe46a28258a052723c062bc7813ade727b	685009003	0.0254067796610169	2	3285933
2018-12-01	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	510126001	0.0338813559322033	2	3290153
2018-12-01	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	665811001	0.1016779661016950	2	3290154
2018-12-01	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	614688001	0.0355762711864406	2	3290155
2018-12-01	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	552473036	0.0254067796610169	2	3290156
2018-12-01	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	676573003	0.0338813559322033	2	3290157
2018-12-01	e83f9d97bd4c8907f7566fcdd4c0f97b6185008152987bb2b82be9855a3866c7	657165010	0.0176101694915254	1	3293423
2018-12-01	e83f9d97bd4c8907f7566fcdd4c0f97b6185008152987bb2b82be9855a3866c7	657165001	0.0176101694915254	1	3293424
2018-12-01	f17c3e6608cc3d99cfbd0c597637430111c2c02a36f1d91404e54261cf5200c2	675027001	0.0135423728813559	1	3294655
2018-12-01	f17c3e6608cc3d99cfbd0c597637430111c2c02a36f1d91404e54261cf5200c2	675027001	0.0135423728813559	1	3294656
2018-12-01	f17c3e6608cc3d99cfbd0c597637430111c2c02a36f1d91404e54261cf5200c2	734729001	0.0338813559322033	1	3294657
2018-12-02	3a9e26f53f2e1b614a788ccd5102123a4e8ada385502a7efc56d28073c5634f1	337991002	0.022864406779661	1	3302473
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	446224013	0.0169322033898305	2	3302562
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	576773019	0.0254067796610169	2	3302563
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	576773015	0.0220169491525423	2	3302564
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	652961004	0.0254067796610169	2	3302565
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	648256002	0.0169322033898305	2	3302566
2018-12-02	3b66f6d5f5bc5695c639b10f67a65422811c370684ae1bafde8c3787fa3c40e0	179208001	0.0169322033898305	2	3302567
2018-12-02	772554fd307921b654122a6f21a7086b9543cc69e01f2f3fb220093c2bdc1079	649397010	0.0423559322033898	1	3308996
2018-12-02	aa79317f0158c9579ee96b4d1b465e6d87eb3e1a533195c52b5940d287c4cb32	681805001	0.0254067796610169	2	3314424
2018-12-02	c754e17e7a84c00e157e5a2f4f306b571abd1829d1bee12c6e0b655c627a2fe3	732411002	0.0321864406779661	2	3317286
2018-12-02	f3b335cf9b8656c35475e5290580c4e7a53a53caf64747ff069cc9b9bd10f654	554541016	0.0381186440677966	1	3321771
2018-12-02	f3b335cf9b8656c35475e5290580c4e7a53a53caf64747ff069cc9b9bd10f654	697980001	0.0304915254237288	1	3321772
2018-12-03	43abd03fe097813d31291e90687ec01a8357fc5b8ea72d0d0138ac196c7624b2	722418001	0.0338813559322033	2	3330370
2018-12-03	43abd03fe097813d31291e90687ec01a8357fc5b8ea72d0d0138ac196c7624b2	693060003	0.0135423728813559	2	3330371
2018-12-03	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	598797001	0.0254067796610169	2	3331547
2018-12-03	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	598797001	0.0254067796610169	2	3331548
2018-12-03	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	634775005	0.0220169491525423	2	3331549
2018-12-03	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	634775005	0.0220169491525423	2	3331550
2018-12-03	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	671505001	0.0338813559322033	2	3331551
2018-12-03	80b1badf00f9a54eaf0ec92e97986f09a7aba9c272f3d648387b3aa8485bf454	649437002	0.0338813559322033	2	3336981
2018-12-03	8f4bba541df66130ea51d1453bc530934e18f03cc42972b6ff4be6b90cd764b0	670634001	0.0423559322033898	1	3338371
2018-12-03	8f4bba541df66130ea51d1453bc530934e18f03cc42972b6ff4be6b90cd764b0	685417003	0.0338813559322033	1	3338372
2018-12-03	8f4bba541df66130ea51d1453bc530934e18f03cc42972b6ff4be6b90cd764b0	691799002	0.0508305084745762	1	3338373
2018-12-03	8f4bba541df66130ea51d1453bc530934e18f03cc42972b6ff4be6b90cd764b0	692454002	0.0186271186440677	1	3338374
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	716759002	0.0338813559322033	2	3341071
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	651082004	0.008457627118644	2	3341072
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	684588007	0.0254067796610169	2	3341073
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	677999003	0.0677796610169491	2	3341074
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	712216001	0.0220169491525423	2	3341075
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	684588001	0.0254067796610169	2	3341076
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	662909001	0.0593050847457627	2	3341077
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	677999001	0.0677796610169491	2	3341078
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	575141001	0.0220169491525423	2	3341079
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	680912009	0.0169322033898305	2	3341080
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	723667002	0.0338813559322033	2	3341081
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	531615005	0.0254067796610169	2	3341082
2018-12-03	a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035	700819002	0.0423559322033898	2	3341083
2018-12-03	aa79317f0158c9579ee96b4d1b465e6d87eb3e1a533195c52b5940d287c4cb32	716511001	0.0220169491525423	2	3341220
2018-12-03	c754e17e7a84c00e157e5a2f4f306b571abd1829d1bee12c6e0b655c627a2fe3	539723005	0.0321864406779661	1	3344197
2018-12-03	e67b1678388cb49d731a5554dd0a37ead978076f68a0bca36c6fa8bb86b0726c	678558001	0.0423559322033898	2	3347457
2018-12-03	e67b1678388cb49d731a5554dd0a37ead978076f68a0bca36c6fa8bb86b0726c	678558001	0.0423559322033898	2	3347458
2018-12-04	3e83a9cb81aea6507eedbba739795ab539b3f167a53fee016d71f0bb61009309	673426002	0.0254067796610169	1	3358028
2018-12-04	441e1f3d8aabb2627e38d763ffcecba5360ce2f717ad47df42aac263739b2440	686631001	0.0423559322033898	2	3358792
2018-12-04	441e1f3d8aabb2627e38d763ffcecba5360ce2f717ad47df42aac263739b2440	665509003	0.0423559322033898	2	3358793
2018-12-04	441e1f3d8aabb2627e38d763ffcecba5360ce2f717ad47df42aac263739b2440	685196002	0.1186271186440680	2	3358794
2018-12-04	441e1f3d8aabb2627e38d763ffcecba5360ce2f717ad47df42aac263739b2440	725327001	0.0677796610169491	2	3358795
2018-12-04	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	677546006	0.0338813559322033	2	3362844
2018-12-04	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	714871001	0.0423559322033898	2	3362845
2018-12-04	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	633150001	0.022864406779661	2	3362846
2018-12-04	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	654610003	0.0423559322033898	2	3362847
2018-12-04	71888e5f694322ac689f930466cf8ed40641925b878b3708c7fc3d1515015678	674103001	0.1186271186440680	2	3364321
2018-12-04	7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5	714718005	0.0338813559322033	2	3365709
2018-12-04	7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5	663679002	0.0317627118644067	2	3365710
2018-12-04	7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5	725881004	0.0338813559322033	2	3365711
2018-12-04	9513be78fc087fc946c552be111b555762a1cef430864745dbabdc995ec35a8d	695542010	0.0423559322033898	1	3368792
2018-12-04	9513be78fc087fc946c552be111b555762a1cef430864745dbabdc995ec35a8d	675408003	0.0457457627118644	1	3368793
2018-12-04	b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499	700781001	0.0338813559322033	2	3372664
2018-12-04	b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499	657323004	0.0593050847457627	2	3372665
2018-12-04	b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499	684688001	0.0508305084745762	2	3372666
2018-12-04	b8bd17ed74512990a96d8e5cb84e10822a087694158b00c9f16c538e7757d34b	692688001	0.0563389830508474	2	3373238
2018-12-04	b8bd17ed74512990a96d8e5cb84e10822a087694158b00c9f16c538e7757d34b	610744007	0.0209152542372881	2	3373239
2018-12-04	b8bd17ed74512990a96d8e5cb84e10822a087694158b00c9f16c538e7757d34b	610744007	0.0209152542372881	2	3373240
2018-12-04	b8bd17ed74512990a96d8e5cb84e10822a087694158b00c9f16c538e7757d34b	660308001	0.0241355932203389	2	3373241
2018-12-04	b8bd17ed74512990a96d8e5cb84e10822a087694158b00c9f16c538e7757d34b	707518001	0.0160847457627118	2	3373242
2018-12-04	bc5e2e45ecc9b00eb0b01a3373edbb654aad248d75f12bd1ff5990830a7e7321	687539002	0.0677796610169491	2	3373715
2018-12-04	bc5e2e45ecc9b00eb0b01a3373edbb654aad248d75f12bd1ff5990830a7e7321	663986003	0.0169322033898305	2	3373716
2018-12-04	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	695632003	0.0338813559322033	2	3376031
2018-12-04	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	660327001	0.0423559322033898	2	3376032
2018-12-04	d05bf467ec7bf5e50ecb606ea9a6697f25c72eb0a4fcc89a4abc89f0065aa547	704032002	0.0677796610169491	2	3376033
2018-12-04	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	653145002	0.0274406779661017	2	3377674
2018-12-04	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	359504016	0.0152372881355932	2	3377675
2018-12-04	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	610729002	0.0091355932203389	2	3377676
2018-12-04	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	613826002	0.0274406779661017	2	3377677
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	572998002	0.0508305084745762	2	3387377
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	666254001	0.0508305084745762	2	3387378
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	610776007	0.008457627118644	2	3387379
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	573282011	0.0135423728813559	2	3387380
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	554598008	0.0169322033898305	2	3387381
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	573282010	0.0135423728813559	2	3387382
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	712838005	0.008457627118644	2	3387383
2018-12-05	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	572998001	0.0508305084745762	2	3387384
2018-12-05	56482b72c96cc34e869ae22c14048d5cf6372f2d2d728ebe30478a3952aa100d	428291007	0.0081355932203389	2	3394257
2018-12-05	56482b72c96cc34e869ae22c14048d5cf6372f2d2d728ebe30478a3952aa100d	678983002	0.0135423728813559	2	3394258
2018-12-05	56482b72c96cc34e869ae22c14048d5cf6372f2d2d728ebe30478a3952aa100d	666585001	0.020322033898305	2	3394259
2018-12-05	56482b72c96cc34e869ae22c14048d5cf6372f2d2d728ebe30478a3952aa100d	620425003	0.0067627118644067	2	3394260
2018-12-05	56a7b90add9fd7a68eedb8ec876cae5bc98ff76b3bf7e6b1fe2e3bc328a1d85f	645970001	0.0304915254237288	2	3394297
2018-12-05	56a7b90add9fd7a68eedb8ec876cae5bc98ff76b3bf7e6b1fe2e3bc328a1d85f	674651002	0.0220169491525423	2	3394298
2018-12-05	5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed	678321003	0.0067627118644067	1	3394790
2018-12-05	5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed	552346017	0.0338813559322033	1	3394791
2018-12-05	5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed	552346021	0.0321864406779661	1	3394792
2018-12-05	80b1badf00f9a54eaf0ec92e97986f09a7aba9c272f3d648387b3aa8485bf454	661162001	0.0338813559322033	1	3399823
2018-12-05	80b1badf00f9a54eaf0ec92e97986f09a7aba9c272f3d648387b3aa8485bf454	677049002	0.0508305084745762	1	3399824
2018-12-05	822946b2890c9c398b1994574ccd4335ecee36c692e347e884a73c774dfd5d5d	696911001	0.0338813559322033	2	3400044
2018-12-05	822946b2890c9c398b1994574ccd4335ecee36c692e347e884a73c774dfd5d5d	678248002	0.0423559322033898	2	3400045
2018-12-05	822946b2890c9c398b1994574ccd4335ecee36c692e347e884a73c774dfd5d5d	487722001	0.0423559322033898	2	3400046
2018-12-05	822946b2890c9c398b1994574ccd4335ecee36c692e347e884a73c774dfd5d5d	629801001	0.0593050847457627	2	3400047
2018-12-05	822946b2890c9c398b1994574ccd4335ecee36c692e347e884a73c774dfd5d5d	663713001	0.0508305084745762	2	3400048
2018-12-05	847216c334d6abb3f4ee0c890b590cf640564b60f59152f5c94b8e4c65adc519	663679001	0.0423559322033898	2	3400325
2018-12-05	92b6ea4a17e33086fdb26ab7f438181e45bcb0fa044015473257fc890c333207	693584002	0.0482881355932203	1	3402266
2018-12-05	92b6ea4a17e33086fdb26ab7f438181e45bcb0fa044015473257fc890c333207	669605003	0.0338813559322033	1	3402267
2018-12-05	961aa9f2b76a1a004f95f139c7474f19b219c896aa320ec5d2072695f4283292	716662001	0.0677796610169491	2	3402800
2018-12-05	99067c3453b11d24c9dc5cf8873fe81d4168bb09831fef764ab55f4d7a120571	111586001	0.0112881355932203	1	3403156
2018-12-05	99067c3453b11d24c9dc5cf8873fe81d4168bb09831fef764ab55f4d7a120571	111586001	0.0112881355932203	1	3403157
2018-12-05	99067c3453b11d24c9dc5cf8873fe81d4168bb09831fef764ab55f4d7a120571	111586001	0.0112881355932203	1	3403158
2018-12-05	ae71e9f352dbc75ceec238b01b1f2a6f8d919a14e3cd0535c5aa9ac165fa9f5e	673930007	0.0135593220338983	2	3406284
2018-12-05	c754e17e7a84c00e157e5a2f4f306b571abd1829d1bee12c6e0b655c627a2fe3	709516008	0.0533728813559322	2	3409782
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	636762001	0.0508305084745762	2	3411153
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	636762001	0.0508305084745762	2	3411154
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	539723003	0.0338813559322033	2	3411155
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	539723003	0.0338813559322033	2	3411156
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	678715002	0.0338813559322033	2	3411157
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	703843004	0.0254067796610169	2	3411158
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	534181005	0.1677966101694920	2	3411159
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	554450001	0.0338813559322033	2	3411160
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	732211001	0.0338813559322033	2	3411161
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	669874004	0.0254067796610169	2	3411162
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	644379002	0.0508305084745762	2	3411163
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	672748001	0.0423559322033898	2	3411164
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	653577001	0.084728813559322	2	3411165
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	675408003	0.0508305084745762	2	3411166
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	691872004	0.0338813559322033	2	3411167
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	723939002	0.0677796610169491	2	3411168
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	652361001	0.0254067796610169	2	3411169
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	693913002	0.1186271186440680	2	3411170
2018-12-05	d1ee47c6aee5e922dc8448c4374a6604a3559373a4916c7133327d387882d025	607310005	0.0677796610169491	2	3411171
2018-12-05	e67b1678388cb49d731a5554dd0a37ead978076f68a0bca36c6fa8bb86b0726c	747099001	0.0762542372881355	2	3414047
2018-12-06	0544e776969215ad79e12fa0407b0e6a4cb53182513744b261aaee56a7d59680	680374002	0.0304915254237288	2	3418539
2018-12-06	0544e776969215ad79e12fa0407b0e6a4cb53182513744b261aaee56a7d59680	687304002	0.0304915254237288	2	3418540
2018-12-06	0544e776969215ad79e12fa0407b0e6a4cb53182513744b261aaee56a7d59680	620081010	0.022864406779661	2	3418541
2018-12-06	336b42c861207832fd0122eab7900981a5f7bcf9eb2ddc2e6332a8f4f7d98e4f	656017001	0.0152372881355932	2	3425343
2018-12-06	336b42c861207832fd0122eab7900981a5f7bcf9eb2ddc2e6332a8f4f7d98e4f	212629040	0.0220169491525423	2	3425344
2018-12-06	336b42c861207832fd0122eab7900981a5f7bcf9eb2ddc2e6332a8f4f7d98e4f	212629040	0.0220169491525423	2	3425345
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	572127018	0.0121864406779661	2	3427646
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	572127018	0.0121864406779661	2	3427647
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	634333001	0.022864406779661	2	3427648
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	572127013	0.0121864406779661	2	3427649
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	572127013	0.0121864406779661	2	3427650
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	696545005	0.0304915254237288	2	3427651
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	646155001	0.036593220338983	2	3427652
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	639677004	0.0106610169491525	2	3427653
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	622238007	0.0152372881355932	2	3427654
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	622238007	0.0152372881355932	2	3427655
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	399256003	0.0060847457627118	2	3427656
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	557248002	0.0305254237288135	2	3427657
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	702472001	0.0381186440677966	2	3427658
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	520509001	0.0182881355932203	2	3427659
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	520509001	0.0182881355932203	2	3427660
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	662574001	0.0137118644067796	2	3427661
2018-12-06	435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce	583059002	0.022864406779661	2	3427662
2018-12-06	6f06260095e6abbca46eefb11c5b3c725af1f1083beebcef3efc172f367f6ad5	708907002	0.0423559322033898	1	3433810
2018-12-06	88830c0f2fbec168ce191488e5512b3c06afa6e16e1ec545ebee1c7eb2a67dd4	305775003	0.0108305084745762	1	3437610
2018-12-06	ca3b2cdedfb4f818efe0c6b887027d221c6342d273ac6ff5a751de9b56ce8e16	695040001	0.0143898305084745	2	3447061
2018-12-06	cce390faebf4d2221bf716843191555f7b9d0c4242c3b0e60a30fcddc63f4bc0	695632005	0.0338813559322033	1	3447545
2018-12-06	cce390faebf4d2221bf716843191555f7b9d0c4242c3b0e60a30fcddc63f4bc0	662857002	0.0317627118644067	1	3447546
2018-12-06	cce390faebf4d2221bf716843191555f7b9d0c4242c3b0e60a30fcddc63f4bc0	688873022	0.0338813559322033	1	3447547
2018-12-06	f65191e90dfd4b93af0f52e557beff4511e182fa85b9e6c7e3167281056088ed	638554001	0.0423559322033898	2	3453663
2018-12-06	f65191e90dfd4b93af0f52e557beff4511e182fa85b9e6c7e3167281056088ed	539290015	0.0338813559322033	2	3453664
2018-12-06	fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5	700851001	0.0254067796610169	1	3454382
2018-12-07	3deec08136267d099245d20ca184c2c3c992c7d59dd6f5d2a7892c4f74e402a4	718227001	0.0508305084745762	2	3463039
2018-12-07	3deec08136267d099245d20ca184c2c3c992c7d59dd6f5d2a7892c4f74e402a4	718227001	0.0508305084745762	2	3463040
2018-12-07	911380292cd8578b9761bc8571bd557e8e7ed5266a33bdbf5574bc66428e466b	680713001	0.1016779661016950	2	3474381
2018-12-07	961aa9f2b76a1a004f95f139c7474f19b219c896aa320ec5d2072695f4283292	658495001	0.0533728813559322	1	3475042
2018-12-07	961aa9f2b76a1a004f95f139c7474f19b219c896aa320ec5d2072695f4283292	716662001	0.0677796610169491	2	3475043
