tDat,customerId,articleId,price,salesChannelId,txId
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,666158001,0.0508305084745762,2,842125
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,675359001,0.0423559322033898,2,842126
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,703046002,0.0762542372881355,2,842127
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,630316012,0.0677796610169491,2,842128
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,631632002,0.0338813559322033,2,842129
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,661809001,0.0593050847457627,2,842130
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,301656018,0.0508305084745762,2,842131
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,702982003,0.0677796610169491,2,842132
2018-10-07,a95794754e2b0a93f7830ada52a8f75cb2090d0829c5c2c9b40f940b28345035,665648003,0.0254067796610169,2,842133
2018-10-07,b3a311951a920fce3c3401b65c9e62d278086efb7302710bc5f296b8d85b359b,648414022,0.0423559322033898,1,843394
2018-10-07,b7321b00db19164d20ddced30713bb7fbd4593af375936c4e3f15ce7c60db350,678604001,0.1355762711864406,2,843813
2018-10-07,b7ead072dbd6b023386b12798256f330fdf1d971a0c26b123318acb522f02702,625518004,0.061,1,843858
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,297067002,0.0117966101694915,1,845160
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,297067002,0.0117966101694915,1,845161
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,493995001,0.0593050847457627,1,845162
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,573716012,0.0254067796610169,1,845163
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,563519003,0.0254067796610169,1,845164
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,561570001,0.0338813559322033,1,845165
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,297078002,0.0153559322033898,1,845166
2018-10-07,c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f,640134001,0.0254067796610169,1,845167
2018-10-07,ca3b2cdedfb4f818efe0c6b887027d221c6342d273ac6ff5a751de9b56ce8e16,672032001,0.0254067796610169,2,846036
2018-10-07,ca3b2cdedfb4f818efe0c6b887027d221c6342d273ac6ff5a751de9b56ce8e16,594834010,0.0423559322033898,2,846037
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,629679001,0.0135423728813559,2,860406
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,501820003,0.0169322033898305,2,860407
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,525932008,0.0169322033898305,2,860408
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,525932009,0.0169322033898305,2,860409
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,677930002,0.0169322033898305,2,860410
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,597745002,0.020322033898305,2,860411
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,662574001,0.0152372881355932,2,860412
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,677930005,0.0169322033898305,2,860413
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,661310001,0.0237118644067796,2,860414
2018-10-08,435f47fe6a9c3b400e30ad1a41585ea76c14a3dae92af2a34910bd8de064ffce,581213003,0.0169322033898305,2,860415
2018-10-08,6050d13f44cf26a1e20abd3424beb1b66cff4bb0b5c784b7f7bc76f519f72184,649551015,0.0254067796610169,1,863551
2018-10-08,6050d13f44cf26a1e20abd3424beb1b66cff4bb0b5c784b7f7bc76f519f72184,457466002,0.0169322033898305,1,863552
2018-10-08,787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2,643833004,0.0067627118644067,2,866329
2018-10-08,787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2,605106002,0.0135423728813559,2,866330
2018-10-08,787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2,643833006,0.0067627118644067,2,866331
2018-10-09,1790c13b5b629b9168c4f4463de7ea54a4a14c31e652d5047e4e3bc005f034cc,712838006,0.008457627118644,1,884705
2018-10-09,1790c13b5b629b9168c4f4463de7ea54a4a14c31e652d5047e4e3bc005f034cc,325087043,0.0254067796610169,1,884706
2018-10-09,1790c13b5b629b9168c4f4463de7ea54a4a14c31e652d5047e4e3bc005f034cc,541512013,0.0304915254237288,1,884707
2018-10-09,1790c13b5b629b9168c4f4463de7ea54a4a14c31e652d5047e4e3bc005f034cc,464908037,0.0169322033898305,1,884708
2018-10-09,2624728277dde906b24e40808f4faa6619766c9b87a23287e980ff0bd2eed561,656388003,0.0677796610169491,2,886940
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820001,0.0169322033898305,2,893043
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820003,0.0169322033898305,2,893044
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820003,0.0169322033898305,2,893045
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,623434012,0.0338813559322033,2,893046
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,623434012,0.0338813559322033,2,893047
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,539723006,0.0338813559322033,2,893048
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820025,0.0169322033898305,2,893049
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,397068015,0.0338813559322033,2,893050
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,399256009,0.0050677966101694,2,893051
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,596517002,0.0118474576271186,2,893052
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,651912002,0.0101525423728813,2,893053
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,574112001,0.0254067796610169,2,893054
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,464454011,0.0067627118644067,2,893055
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,464454011,0.0067627118644067,2,893056
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,660795002,0.0033728813559322,2,893057
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,613460001,0.0135423728813559,2,893058
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,613460001,0.0135423728813559,2,893059
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820006,0.0169322033898305,2,893060
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,501820006,0.0169322033898305,2,893061
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,581178001,0.0338813559322033,2,893062
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,458032003,0.0508305084745762,2,893063
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,619235001,0.0593050847457627,2,893064
2018-10-09,4df86364742dc9f036a14dd805715f3ff38a438cde7a574a944115be358723a5,619234001,0.0508305084745762,2,893065
2018-10-09,55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9,663568001,0.0423559322033898,1,894267
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,552370002,0.0169322033898305,1,895087
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,624761002,0.0304915254237288,1,895088
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,668662001,0.0254067796610169,1,895089
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,452616009,0.0118474576271186,1,895090
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,551336003,0.0338813559322033,1,895091
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,617081002,0.0169322033898305,1,895092
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,458393001,0.0101525423728813,1,895093
2018-10-09,5a863f69b5a56b539f59905c76fb20d80e3c4cb44db59e4caee8ee6c6aa409ed,617091002,0.0169322033898305,1,895094
2018-10-09,787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2,642447001,0.0474406779661016,2,899726
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,552473031,0.0254067796610169,2,900248
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,683662009,0.0135423728813559,2,900249
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,649494005,0.0220169491525423,2,900250
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,655784003,0.0338813559322033,2,900251
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,680186002,0.0423559322033898,2,900252
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,663016002,0.0677796610169491,2,900253
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,680499002,0.0508305084745762,2,900254
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,662909001,0.0593050847457627,2,900255
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,663515004,0.0254067796610169,2,900256
2018-10-09,7c17f8eaba3b6eaa83b0a9dcca2429ea3782a1e1d6550b3ac1059b7a9d6805d5,667499005,0.0254067796610169,2,900257
2018-10-09,80bdcb4e1ce1ca8f943a80f0b55434d5e62c21a7892794316d9681927c200b32,595080001,0.0118474576271186,2,900868
2018-10-09,80bdcb4e1ce1ca8f943a80f0b55434d5e62c21a7892794316d9681927c200b32,650269001,0.0118474576271186,2,900869
2018-10-09,80bdcb4e1ce1ca8f943a80f0b55434d5e62c21a7892794316d9681927c200b32,312543001,0.0254067796610169,2,900870
2018-10-09,80bdcb4e1ce1ca8f943a80f0b55434d5e62c21a7892794316d9681927c200b32,428071011,0.0067627118644067,2,900871
2018-10-09,a06f250619dfe0c01afde2b9668551d9c895b0fa8428950fc71feec4a029e416,293433026,0.0169322033898305,2,905619
2018-10-09,a06f250619dfe0c01afde2b9668551d9c895b0fa8428950fc71feec4a029e416,485537037,0.0220169491525423,2,905620
2018-10-09,c0712776f9f73f193cb187a0e91b4ee91c57c1adf8aa9d91c30f3baa045260d7,699358002,0.0508305084745762,2,910518
2018-10-09,c0712776f9f73f193cb187a0e91b4ee91c57c1adf8aa9d91c30f3baa045260d7,456163022,0.0254067796610169,2,910519
2018-10-09,c0712776f9f73f193cb187a0e91b4ee91c57c1adf8aa9d91c30f3baa045260d7,661810001,0.0677796610169491,2,910520
2018-10-09,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,621381011,0.0338813559322033,2,915410
2018-10-09,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,573085010,0.0338813559322033,2,915411
2018-10-09,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,573085001,0.0338813559322033,2,915412
2018-10-10,15fd74e28e86739aa34ec13e7118630fcafa9bc75f84ca149f010f65fae32158,632829001,0.0186271186440677,2,925140
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,399136023,0.0508305084745762,2,930608
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,616835005,0.0237118644067796,2,930609
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,709414001,0.0135423728813559,2,930610
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,624895001,0.061,2,930611
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,577034001,0.0118474576271186,2,930612
2018-10-10,2c56c65722dc980ad9ce64428b932b46c5cc881c0d9cf221a913fac9c8ce35fb,524825006,0.0254067796610169,2,930613
2018-10-10,31b284a9e2f777f06771d920ef999d2bfcdbb0922f733866d1fe6d2f08dba0e6,663312002,0.008457627118644,2,932008
2018-10-10,31b284a9e2f777f06771d920ef999d2bfcdbb0922f733866d1fe6d2f08dba0e6,636323003,0.0169322033898305,2,932009
2018-10-10,31b284a9e2f777f06771d920ef999d2bfcdbb0922f733866d1fe6d2f08dba0e6,636323003,0.0169322033898305,2,932010
2018-10-10,31b284a9e2f777f06771d920ef999d2bfcdbb0922f733866d1fe6d2f08dba0e6,663312001,0.008457627118644,2,932011
2018-10-10,31b284a9e2f777f06771d920ef999d2bfcdbb0922f733866d1fe6d2f08dba0e6,636323005,0.0169322033898305,2,932012
2018-10-10,3ea26f2d5cc69d9db5446cdcafb3378281edf1ae0a9552174e4d1a4f9369a377,560270007,0.0406610169491525,1,935682
2018-10-10,3ea26f2d5cc69d9db5446cdcafb3378281edf1ae0a9552174e4d1a4f9369a377,617280001,0.0542203389830508,1,935683
2018-10-10,83e43a73575426a3171610f218aeb638da207e6b73f869caa5ca1d08bca0bf7a,666006006,0.1186271186440677,2,953182
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,355569001,0.0067627118644067,2,960193
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,502522001,0.020322033898305,2,960194
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,502522001,0.020322033898305,2,960195
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,666448005,0.020322033898305,2,960196
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,355569002,0.0067627118644067,2,960197
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,666448004,0.020322033898305,2,960198
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,662948003,0.0338813559322033,2,960199
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,516712001,0.0176101694915254,2,960200
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,297067002,0.0136101694915254,2,960201
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,669268001,0.020322033898305,2,960202
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,355569043,0.0026949152542372,2,960203
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,653552001,0.020322033898305,2,960204
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,669260001,0.020322033898305,2,960205
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,703795002,0.0271016949152542,2,960206
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,703795001,0.0271016949152542,2,960207
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,618784002,0.0243898305084745,2,960208
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,618784002,0.0243898305084745,2,960209
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,671622001,0.0176101694915254,2,960210
2018-10-10,9f5684848d01a70a9e1b86697dc39528f132fe34d7f34f39fddc042704fb6fd6,710899002,0.020322033898305,2,960211
2018-10-10,b2b8c0be6e56a67341ae80834c4408f7327def554db0e528dd88a59829d2cd2f,569997001,0.0135423728813559,2,965072
2018-10-10,b2b8c0be6e56a67341ae80834c4408f7327def554db0e528dd88a59829d2cd2f,634033002,0.0338813559322033,2,965073
2018-10-10,dd8fb309a2976bb7ce23afc734c7bcefa07bbc4338d6fdb2ffcf7398f9e39c90,657415001,0.020322033898305,1,974936
2018-10-10,dd8fb309a2976bb7ce23afc734c7bcefa07bbc4338d6fdb2ffcf7398f9e39c90,701129002,0.0203389830508474,1,974937
2018-10-10,dd8fb309a2976bb7ce23afc734c7bcefa07bbc4338d6fdb2ffcf7398f9e39c90,667499005,0.020322033898305,1,974938
2018-10-10,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,610776037,0.0067627118644067,2,975869
2018-10-10,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,657476001,0.0135423728813559,2,975870
2018-10-10,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,573085010,0.0271186440677966,2,975871
2018-10-10,e1442f5c9bd99840232a46d73bc9478e836aa4e8f3b6afdcf3e8212a50d16aab,573085001,0.0271016949152542,2,975872
2018-10-10,eb77bf606d99cc67324b9d008955d11064d6f1b44f2c7089bc0dba59a09d5419,628331011,0.0135423728813559,1,978457
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,637566002,0.0148983050847457,1,985868
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,181448109,0.0094745762711864,1,985869
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,324502001,0.0081186440677966,1,985870
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,625939035,0.0067627118644067,1,985871
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,712838008,0.0054237288135593,1,985872
2018-10-11,097e98325b875236657bed155749cfe536325bf4f6a08b685229324e3a568801,683001002,0.0135423728813559,1,985873
2018-10-11,34d9f20a42599b0caeac58dd2a717ccfd3aaaea80b057b1a89d3e10076ce432f,502186011,0.0271016949152542,1,995963
2018-10-11,34d9f20a42599b0caeac58dd2a717ccfd3aaaea80b057b1a89d3e10076ce432f,636935009,0.0406610169491525,1,995964
2018-10-11,381a11b2b4133acf5321a97fefd8294c95566d0d17297e3b4b4f0204bc4cdd61,620951002,0.0271016949152542,2,996709
2018-10-11,381a11b2b4133acf5321a97fefd8294c95566d0d17297e3b4b4f0204bc4cdd61,539723005,0.0271186440677966,2,996710
2018-10-11,381a11b2b4133acf5321a97fefd8294c95566d0d17297e3b4b4f0204bc4cdd61,539723006,0.0271016949152542,2,996711
2018-10-11,381a11b2b4133acf5321a97fefd8294c95566d0d17297e3b4b4f0204bc4cdd61,377277018,0.0026949152542372,2,996712
2018-10-11,71888e5f694322ac689f930466cf8ed40641925b878b3708c7fc3d1515015678,662948003,0.0338813559322033,2,1009825
2018-10-11,71888e5f694322ac689f930466cf8ed40641925b878b3708c7fc3d1515015678,668537001,0.1084745762711864,2,1009826
2018-10-11,71888e5f694322ac689f930466cf8ed40641925b878b3708c7fc3d1515015678,471566006,0.0813389830508474,2,1009827
2018-10-11,71888e5f694322ac689f930466cf8ed40641925b878b3708c7fc3d1515015678,689985001,0.1342372881355932,2,1009828
2018-10-11,788eaa3f1bf89e4b216e606aaa9cd604ee13261a0da70e3a3d3e9c4a0ca717a8,640124002,0.0254067796610169,2,1011584
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,683662006,0.0135423728813559,2,1012020
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,683662006,0.0135423728813559,2,1012021
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,598795016,0.008457627118644,2,1012022
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,651905005,0.0050677966101694,2,1012023
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,532205003,0.0304915254237288,2,1012024
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,532205003,0.0304915254237288,2,1012025
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,651905007,0.0067627118644067,2,1012026
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,559649002,0.0067627118644067,2,1012027
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,633808005,0.0050677966101694,2,1012028
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,598806002,0.0050677966101694,2,1012029
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,616088002,0.0050677966101694,2,1012030
2018-10-11,7a7e98ca495fdb63875082dd113f3baf664cd06d9440c87d8a6357b8e5e3c253,598806001,0.0050677966101694,2,1012031
2018-10-11,7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297,665703001,0.0423559322033898,2,1012715
2018-10-11,7d38daeea005c4416f84ea17ae7fbbdea49cb28839e384c3b17574142f586297,651881001,0.1186271186440677,2,1012716
2018-10-11,9919f8aecf2e2061143169f206317248835e3cb6fcedc1c343e0ed4736721aea,647334001,0.0593050847457627,2,1019161
2018-10-11,9919f8aecf2e2061143169f206317248835e3cb6fcedc1c343e0ed4736721aea,647334001,0.0593050847457627,2,1019162
2018-10-11,9919f8aecf2e2061143169f206317248835e3cb6fcedc1c343e0ed4736721aea,495685001,0.0677796610169491,2,1019163
2018-10-11,9bc13a316906130b1dbda044bff072cc40e5baac3478b5fc7153e0d9bead45bf,691184001,0.0169322033898305,2,1019859
2018-10-11,9bc13a316906130b1dbda044bff072cc40e5baac3478b5fc7153e0d9bead45bf,501820043,0.0169322033898305,2,1019860
2018-10-11,9bc13a316906130b1dbda044bff072cc40e5baac3478b5fc7153e0d9bead45bf,672890001,0.0254067796610169,2,1019861
2018-10-11,9bc13a316906130b1dbda044bff072cc40e5baac3478b5fc7153e0d9bead45bf,657476008,0.0169322033898305,2,1019862
2018-10-11,b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499,662888002,0.0271186440677966,2,1025442
2018-10-11,b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499,667379002,0.0338813559322033,2,1025443
2018-10-11,b394aafea75c5b47f55d02fd52711b6b58df9a93e8c9e508cb00a89530bad499,685347001,0.0135423728813559,2,1025444
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,647082001,0.0118474576271186,2,1029213
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,670305001,0.0254067796610169,2,1029214
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,566089001,0.0338813559322033,2,1029215
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,633304002,0.0254067796610169,2,1029216
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,675424003,0.0135423728813559,2,1029217
2018-10-11,c4f4b5ce75f79848298bd1577546bd09afc3f34dadef3505253df40b79607e4d,672016003,0.0254067796610169,2,1029218
2018-10-11,d07d28ae7f8357f657d48644c7fe01b629ef289ede9c7f673d1e657d2fd80393,677049002,0.0406779661016949,1,1031810
2018-10-11,d07d28ae7f8357f657d48644c7fe01b629ef289ede9c7f673d1e657d2fd80393,691839001,0.0406610169491525,1,1031811
2018-10-11,d07d28ae7f8357f657d48644c7fe01b629ef289ede9c7f673d1e657d2fd80393,686496004,0.0271016949152542,1,1031812
2018-10-11,e9d33eda047b8fed72d00753632af04240df9046808657321658f845cf93ae46,607154001,0.0338813559322033,1,1037439
2018-10-11,e9d33eda047b8fed72d00753632af04240df9046808657321658f845cf93ae46,546406001,0.0271016949152542,1,1037440
2018-10-11,e9d33eda047b8fed72d00753632af04240df9046808657321658f845cf93ae46,560389013,0.0244067796610169,1,1037441
2018-10-11,fb6159d6dcb63490411d67b9e3f99d19eccc6c9a28717552305228488510c7d2,637667002,0.0508305084745762,1,1041203
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,669215006,0.020322033898305,1,1041234
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,665644003,0.0271016949152542,2,1041235
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,560270008,0.0243898305084745,2,1041236
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,701256004,0.047457627118644,2,1041237
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,711547001,0.0338813559322033,2,1041238
2018-10-11,fb9310441b653525f1adad3fbe7ece522ba50e752cca62b85779f752b72dade5,637667004,0.0406610169491525,1,1041239
2018-10-12,033d90d17dff50dd14682a0a028c5a984b8c90b601df834a6a5c97e4cf4b28c2,671505001,0.0304915254237288,2,1043066
2018-10-12,210f113fe87db5d6391e986dc06b8e4369e46284e3b98964bf41ced4199a551f,631059001,0.0169322033898305,1,1049246
2018-10-12,210f113fe87db5d6391e986dc06b8e4369e46284e3b98964bf41ced4199a551f,675508002,0.0271016949152542,1,1049247
2018-10-12,222be2d40a1c47e56c4fe7d6f8832b48b6bdc36aa5f0ec2105fb5751782bb571,399087001,0.0271016949152542,1,1049445
2018-10-12,222be2d40a1c47e56c4fe7d6f8832b48b6bdc36aa5f0ec2105fb5751782bb571,399087014,0.0271016949152542,1,1049446
